TWTR,2015-05-01_11-09-37,38.96,70903
GOOG,2015-05-01_11-09-42,537.34,648
YHOO,2015-05-01_11-09-42,42.565,8415
AAPL,2015-05-01_11-09-42,125.15,194938
FB,2015-05-01_11-09-42,78.77,140856
MSFT,2015-05-01_11-09-42,48.64,25992
AMZN,2015-05-01_11-09-42,421.78,2854
SNE,2015-05-01_11-09-42,30.23,0
WMT,2015-05-01_11-09-42,78.05,21337
CAJ,2015-05-01_11-09-42,35.6,2200
TWTR,2015-05-01_11-09-42,38.96,70903
GOOG,2015-05-01_11-09-47,537.34,648
YHOO,2015-05-01_11-09-47,42.565,8415
AAPL,2015-05-01_11-09-47,125.15,194938
FB,2015-05-01_11-09-47,78.77,140856
MSFT,2015-05-01_11-09-47,48.64,25992
AMZN,2015-05-01_11-09-47,421.78,2854
SNE,2015-05-01_11-09-47,30.23,0
WMT,2015-05-01_11-09-47,78.05,21337
CAJ,2015-05-01_11-09-47,35.6,2200
TWTR,2015-05-01_11-09-47,38.96,70903
GOOG,2015-05-01_11-09-52,537.34,648
YHOO,2015-05-01_11-09-52,42.565,8415
AAPL,2015-05-01_11-09-52,125.15,194938
FB,2015-05-01_11-09-52,78.77,140856
MSFT,2015-05-01_11-09-52,48.64,25992
AMZN,2015-05-01_11-09-52,421.78,2854
SNE,2015-05-01_11-09-52,30.23,0
WMT,2015-05-01_11-09-52,78.05,21337
CAJ,2015-05-01_11-09-52,35.6,2200
TWTR,2015-05-01_11-09-52,38.96,70903
GOOG,2015-05-01_11-09-57,537.34,648
YHOO,2015-05-01_11-09-57,42.565,8415
AAPL,2015-05-01_11-09-57,125.15,194938
FB,2015-05-01_11-09-57,78.77,140856
MSFT,2015-05-01_11-09-57,48.64,25992
AMZN,2015-05-01_11-09-57,421.78,2854
SNE,2015-05-01_11-09-57,30.23,0
WMT,2015-05-01_11-09-57,78.05,21337
CAJ,2015-05-01_11-09-57,35.6,2200
TWTR,2015-05-01_11-09-57,38.96,70903
GOOG,2015-05-01_11-10-02,537.34,648
YHOO,2015-05-01_11-10-02,42.565,8415
AAPL,2015-05-01_11-10-02,125.15,194938
FB,2015-05-01_11-10-02,78.77,140856
MSFT,2015-05-01_11-10-02,48.64,25992
AMZN,2015-05-01_11-10-02,421.78,2854
SNE,2015-05-01_11-10-02,30.23,0
WMT,2015-05-01_11-10-02,78.05,21337
CAJ,2015-05-01_11-10-02,35.6,2200
TWTR,2015-05-01_11-10-02,38.96,70903
GOOG,2015-05-01_11-10-07,537.34,648
YHOO,2015-05-01_11-10-07,42.565,8415
AAPL,2015-05-01_11-10-07,125.15,194938
FB,2015-05-01_11-10-07,78.77,140856
MSFT,2015-05-01_11-10-07,48.64,25992
AMZN,2015-05-01_11-10-07,421.78,2854
SNE,2015-05-01_11-10-07,30.23,0
WMT,2015-05-01_11-10-07,78.05,21337
CAJ,2015-05-01_11-10-07,35.6,2200
TWTR,2015-05-01_11-10-07,38.96,70903
GOOG,2015-05-01_11-10-12,537.34,648
YHOO,2015-05-01_11-10-12,42.565,8415
AAPL,2015-05-01_11-10-12,125.15,194938
FB,2015-05-01_11-10-12,78.77,140856
MSFT,2015-05-01_11-10-12,48.64,25992
AMZN,2015-05-01_11-10-12,421.78,2854
SNE,2015-05-01_11-10-12,30.23,0
WMT,2015-05-01_11-10-12,78.05,21337
CAJ,2015-05-01_11-10-12,35.6,2200
TWTR,2015-05-01_11-10-12,38.96,70903
GOOG,2015-05-01_11-10-17,537.34,648
YHOO,2015-05-01_11-10-17,42.565,8415
AAPL,2015-05-01_11-10-17,125.15,194938
FB,2015-05-01_11-10-17,78.77,140856
MSFT,2015-05-01_11-10-17,48.64,25992
AMZN,2015-05-01_11-10-17,421.78,2854
SNE,2015-05-01_11-10-17,30.23,0
WMT,2015-05-01_11-10-17,78.05,21337
CAJ,2015-05-01_11-10-17,35.6,2200
TWTR,2015-05-01_11-10-17,38.96,70903
GOOG,2015-05-01_11-10-22,537.34,648
YHOO,2015-05-01_11-10-22,42.565,8415
AAPL,2015-05-01_11-10-22,125.15,194938
FB,2015-05-01_11-10-22,78.77,140856
MSFT,2015-05-01_11-10-22,48.64,25992
AMZN,2015-05-01_11-10-22,421.78,2854
SNE,2015-05-01_11-10-22,30.23,0
WMT,2015-05-01_11-10-22,78.05,21337
CAJ,2015-05-01_11-10-22,35.6,2200
TWTR,2015-05-01_11-10-22,38.96,70903
GOOG,2015-05-01_11-10-27,537.34,648
YHOO,2015-05-01_11-10-27,42.565,8415
AAPL,2015-05-01_11-10-27,125.15,194938
FB,2015-05-01_11-10-27,78.77,140856
MSFT,2015-05-01_11-10-27,48.64,25992
AMZN,2015-05-01_11-10-27,421.78,2854
SNE,2015-05-01_11-10-27,30.23,0
WMT,2015-05-01_11-10-27,78.05,21337
CAJ,2015-05-01_11-10-27,35.6,2200
TWTR,2015-05-01_11-10-27,38.96,70903
GOOG,2015-05-01_11-10-32,537.34,648
YHOO,2015-05-01_11-10-32,42.565,8415
AAPL,2015-05-01_11-10-32,125.15,194938
FB,2015-05-01_11-10-32,78.77,140856
MSFT,2015-05-01_11-10-32,48.64,25992
AMZN,2015-05-01_11-10-32,421.78,2854
SNE,2015-05-01_11-10-32,30.23,0
WMT,2015-05-01_11-10-32,78.05,21337
CAJ,2015-05-01_11-10-32,35.6,2200
TWTR,2015-05-01_11-10-32,38.96,70903
GOOG,2015-05-01_11-10-37,537.34,648
YHOO,2015-05-01_11-10-37,42.565,8415
AAPL,2015-05-01_11-10-37,125.15,194938
FB,2015-05-01_11-10-37,78.77,140856
MSFT,2015-05-01_11-10-37,48.64,25992
AMZN,2015-05-01_11-10-37,421.78,2854
SNE,2015-05-01_11-10-37,30.23,0
WMT,2015-05-01_11-10-37,78.05,21337
CAJ,2015-05-01_11-10-37,35.6,2200
TWTR,2015-05-01_11-10-37,38.96,70903
GOOG,2015-05-01_11-10-42,537.34,648
YHOO,2015-05-01_11-10-42,42.565,8415
AAPL,2015-05-01_11-10-42,125.15,194938
FB,2015-05-01_11-10-42,78.77,140856
MSFT,2015-05-01_11-10-42,48.64,25992
AMZN,2015-05-01_11-10-42,421.78,2854
SNE,2015-05-01_11-10-42,30.23,0
WMT,2015-05-01_11-10-42,78.05,21337
CAJ,2015-05-01_11-10-42,35.6,2200
TWTR,2015-05-01_11-10-42,38.96,70903
GOOG,2015-05-01_11-10-47,537.34,648
YHOO,2015-05-01_11-10-47,42.565,8415
AAPL,2015-05-01_11-10-47,125.15,194938
FB,2015-05-01_11-10-47,78.77,140856
MSFT,2015-05-01_11-10-47,48.64,25992
AMZN,2015-05-01_11-10-47,421.78,2854
SNE,2015-05-01_11-10-47,30.23,0
WMT,2015-05-01_11-10-47,78.05,21337
CAJ,2015-05-01_11-10-47,35.6,2200
TWTR,2015-05-01_11-10-47,38.96,70903
GOOG,2015-05-01_11-10-52,537.34,648
YHOO,2015-05-01_11-10-52,42.565,8415
AAPL,2015-05-01_11-10-52,125.15,194938
FB,2015-05-01_11-10-52,78.77,140856
MSFT,2015-05-01_11-10-52,48.64,25992
AMZN,2015-05-01_11-10-52,421.78,2854
SNE,2015-05-01_11-10-52,30.23,0
WMT,2015-05-01_11-10-52,78.05,21337
CAJ,2015-05-01_11-10-52,35.6,2200
TWTR,2015-05-01_11-10-52,38.96,70903
GOOG,2015-05-01_11-10-57,537.34,648
YHOO,2015-05-01_11-10-57,42.565,8415
AAPL,2015-05-01_11-10-57,125.15,194938
FB,2015-05-01_11-10-57,78.77,140856
MSFT,2015-05-01_11-10-57,48.64,25992
AMZN,2015-05-01_11-10-57,421.78,2854
SNE,2015-05-01_11-10-57,30.23,0
WMT,2015-05-01_11-10-57,78.05,21337
CAJ,2015-05-01_11-10-57,35.6,2200
TWTR,2015-05-01_11-10-57,38.96,70903
GOOG,2015-05-01_11-11-02,537.34,648
YHOO,2015-05-01_11-11-02,42.565,8415
AAPL,2015-05-01_11-11-02,125.15,194938
FB,2015-05-01_11-11-02,78.77,140856
MSFT,2015-05-01_11-11-02,48.64,25992
AMZN,2015-05-01_11-11-02,421.78,2854
SNE,2015-05-01_11-11-02,30.23,0
WMT,2015-05-01_11-11-02,78.05,21337
CAJ,2015-05-01_11-11-02,35.6,2200
TWTR,2015-05-01_11-11-02,38.96,70903
GOOG,2015-05-01_11-11-07,537.34,648
YHOO,2015-05-01_11-11-07,42.565,8415
AAPL,2015-05-01_11-11-07,125.15,194938
FB,2015-05-01_11-11-07,78.77,140856
MSFT,2015-05-01_11-11-07,48.64,25992
AMZN,2015-05-01_11-11-07,421.78,2854
SNE,2015-05-01_11-11-07,30.23,0
WMT,2015-05-01_11-11-07,78.05,21337
CAJ,2015-05-01_11-11-07,35.6,2200
TWTR,2015-05-01_11-11-07,38.96,70903
GOOG,2015-05-01_11-11-12,537.34,648
YHOO,2015-05-01_11-11-12,42.565,8415
AAPL,2015-05-01_11-11-12,125.15,194938
FB,2015-05-01_11-11-12,78.77,140856
MSFT,2015-05-01_11-11-12,48.64,25992
AMZN,2015-05-01_11-11-12,421.78,2854
SNE,2015-05-01_11-11-12,30.23,0
WMT,2015-05-01_11-11-12,78.05,21337
CAJ,2015-05-01_11-11-12,35.6,2200
TWTR,2015-05-01_11-11-12,38.96,70903
GOOG,2015-05-01_11-11-17,537.34,648
YHOO,2015-05-01_11-11-17,42.565,8415
AAPL,2015-05-01_11-11-17,125.15,194938
FB,2015-05-01_11-11-17,78.77,140856
MSFT,2015-05-01_11-11-17,48.64,25992
AMZN,2015-05-01_11-11-17,421.78,2854
SNE,2015-05-01_11-11-17,30.23,0
WMT,2015-05-01_11-11-17,78.05,21337
CAJ,2015-05-01_11-11-17,35.6,2200
TWTR,2015-05-01_11-11-17,38.96,70903
GOOG,2015-05-01_11-11-22,537.34,648
YHOO,2015-05-01_11-11-22,42.565,8415
AAPL,2015-05-01_11-11-22,125.15,194938
FB,2015-05-01_11-11-22,78.77,140856
MSFT,2015-05-01_11-11-22,48.64,25992
AMZN,2015-05-01_11-11-22,421.78,2854
SNE,2015-05-01_11-11-22,30.23,0
WMT,2015-05-01_11-11-22,78.05,21337
CAJ,2015-05-01_11-11-22,35.6,2200
TWTR,2015-05-01_11-11-22,38.96,70903
GOOG,2015-05-01_11-11-27,537.34,648
YHOO,2015-05-01_11-11-27,42.565,8415
AAPL,2015-05-01_11-11-27,125.15,194938
FB,2015-05-01_11-11-27,78.77,140856
MSFT,2015-05-01_11-11-27,48.64,25992
AMZN,2015-05-01_11-11-27,421.78,2854
SNE,2015-05-01_11-11-27,30.23,0
WMT,2015-05-01_11-11-27,78.05,21337
CAJ,2015-05-01_11-11-27,35.6,2200
TWTR,2015-05-01_11-11-27,38.96,70903
GOOG,2015-05-01_11-11-32,537.34,648
YHOO,2015-05-01_11-11-32,42.565,8415
AAPL,2015-05-01_11-11-32,125.15,194938
FB,2015-05-01_11-11-32,78.77,140856
MSFT,2015-05-01_11-11-32,48.64,25992
AMZN,2015-05-01_11-11-32,421.78,2854
SNE,2015-05-01_11-11-32,30.23,0
WMT,2015-05-01_11-11-32,78.05,21337
CAJ,2015-05-01_11-11-32,35.6,2200
TWTR,2015-05-01_11-11-32,38.96,70903
GOOG,2015-05-01_11-11-37,537.34,648
YHOO,2015-05-01_11-11-37,42.565,8415
AAPL,2015-05-01_11-11-37,125.15,194938
FB,2015-05-01_11-11-37,78.77,140856
MSFT,2015-05-01_11-11-37,48.64,25992
AMZN,2015-05-01_11-11-37,421.78,2854
SNE,2015-05-01_11-11-37,30.23,0
WMT,2015-05-01_11-11-37,78.05,21337
CAJ,2015-05-01_11-11-37,35.6,2200
TWTR,2015-05-01_11-11-37,38.96,70903
GOOG,2015-05-01_11-11-42,537.34,648
YHOO,2015-05-01_11-11-42,42.565,8415
AAPL,2015-05-01_11-11-42,125.15,194938
FB,2015-05-01_11-11-42,78.77,140856
MSFT,2015-05-01_11-11-42,48.64,25992
AMZN,2015-05-01_11-11-42,421.78,2854
SNE,2015-05-01_11-11-42,30.23,0
WMT,2015-05-01_11-11-42,78.05,21337
CAJ,2015-05-01_11-11-42,35.6,2200
TWTR,2015-05-01_11-11-42,38.96,70903
GOOG,2015-05-01_11-11-47,537.34,648
YHOO,2015-05-01_11-11-47,42.565,8415
AAPL,2015-05-01_11-11-47,125.15,194938
FB,2015-05-01_11-11-47,78.77,140856
MSFT,2015-05-01_11-11-47,48.64,25992
AMZN,2015-05-01_11-11-47,421.78,2854
SNE,2015-05-01_11-11-47,30.23,0
WMT,2015-05-01_11-11-47,78.05,21337
CAJ,2015-05-01_11-11-47,35.6,2200
TWTR,2015-05-01_11-11-47,38.96,70903
GOOG,2015-05-01_11-11-52,537.34,648
YHOO,2015-05-01_11-11-52,42.565,8415
AAPL,2015-05-01_11-11-52,125.15,194938
FB,2015-05-01_11-11-52,78.77,140856
MSFT,2015-05-01_11-11-52,48.64,25992
AMZN,2015-05-01_11-11-52,421.78,2854
SNE,2015-05-01_11-11-52,30.23,0
WMT,2015-05-01_11-11-52,78.05,21337
CAJ,2015-05-01_11-11-52,35.6,2200
TWTR,2015-05-01_11-11-52,38.96,70903
GOOG,2015-05-01_11-11-57,537.34,648
YHOO,2015-05-01_11-11-57,42.565,8415
AAPL,2015-05-01_11-11-57,125.15,194938
FB,2015-05-01_11-11-57,78.77,140856
MSFT,2015-05-01_11-11-57,48.64,25992
AMZN,2015-05-01_11-11-57,421.78,2854
SNE,2015-05-01_11-11-57,30.23,0
WMT,2015-05-01_11-11-57,78.05,21337
CAJ,2015-05-01_11-11-57,35.6,2200
TWTR,2015-05-01_11-11-57,38.96,70903
GOOG,2015-05-01_11-12-02,537.34,648
YHOO,2015-05-01_11-12-02,42.565,8415
AAPL,2015-05-01_11-12-02,125.15,194938
FB,2015-05-01_11-12-02,78.77,140856
MSFT,2015-05-01_11-12-02,48.64,25992
AMZN,2015-05-01_11-12-02,421.78,2854
SNE,2015-05-01_11-12-02,30.23,0
WMT,2015-05-01_11-12-02,78.05,21337
CAJ,2015-05-01_11-12-02,35.6,2200
TWTR,2015-05-01_11-12-02,38.96,70903
GOOG,2015-05-01_11-12-07,537.34,648
YHOO,2015-05-01_11-12-07,42.565,8415
AAPL,2015-05-01_11-12-07,125.15,194938
FB,2015-05-01_11-12-07,78.77,140856
MSFT,2015-05-01_11-12-07,48.64,25992
AMZN,2015-05-01_11-12-07,421.78,2854
SNE,2015-05-01_11-12-07,30.23,0
WMT,2015-05-01_11-12-07,78.05,21337
CAJ,2015-05-01_11-12-07,35.6,2200
TWTR,2015-05-01_11-12-07,38.96,70903
GOOG,2015-05-01_11-12-12,537.34,648
YHOO,2015-05-01_11-12-12,42.565,8415
AAPL,2015-05-01_11-12-12,125.15,194938
FB,2015-05-01_11-12-12,78.77,140856
MSFT,2015-05-01_11-12-12,48.64,25992
AMZN,2015-05-01_11-12-12,421.78,2854
SNE,2015-05-01_11-12-12,30.23,0
WMT,2015-05-01_11-12-12,78.05,21337
CAJ,2015-05-01_11-12-12,35.6,2200
TWTR,2015-05-01_11-12-12,38.96,70903
GOOG,2015-05-01_11-12-17,537.34,648
YHOO,2015-05-01_11-12-17,42.565,8415
AAPL,2015-05-01_11-12-17,125.15,194938
FB,2015-05-01_11-12-17,78.77,140856
MSFT,2015-05-01_11-12-17,48.64,25992
AMZN,2015-05-01_11-12-17,421.78,2854
SNE,2015-05-01_11-12-17,30.23,0
WMT,2015-05-01_11-12-17,78.05,21337
CAJ,2015-05-01_11-12-17,35.6,2200
TWTR,2015-05-01_11-12-17,38.96,70903
GOOG,2015-05-01_11-12-22,537.34,648
YHOO,2015-05-01_11-12-22,42.565,8415
AAPL,2015-05-01_11-12-22,125.15,194938
FB,2015-05-01_11-12-22,78.77,140856
MSFT,2015-05-01_11-12-22,48.64,25992
AMZN,2015-05-01_11-12-22,421.78,2854
SNE,2015-05-01_11-12-22,30.23,0
WMT,2015-05-01_11-12-22,78.05,21337
CAJ,2015-05-01_11-12-22,35.6,2200
TWTR,2015-05-01_11-12-22,38.96,70903
GOOG,2015-05-01_11-12-27,537.34,648
YHOO,2015-05-01_11-12-27,42.565,8415
AAPL,2015-05-01_11-12-27,125.15,194938
FB,2015-05-01_11-12-27,78.77,140856
MSFT,2015-05-01_11-12-27,48.64,25992
AMZN,2015-05-01_11-12-27,421.78,2854
SNE,2015-05-01_11-12-27,30.23,0
WMT,2015-05-01_11-12-27,78.05,21337
CAJ,2015-05-01_11-12-27,35.6,2200
TWTR,2015-05-01_11-12-27,38.96,70903
GOOG,2015-05-01_11-12-32,537.34,648
YHOO,2015-05-01_11-12-32,42.565,8415
AAPL,2015-05-01_11-12-32,125.15,194938
FB,2015-05-01_11-12-32,78.77,140856
MSFT,2015-05-01_11-12-32,48.64,25992
AMZN,2015-05-01_11-12-32,421.78,2854
SNE,2015-05-01_11-12-32,30.23,0
WMT,2015-05-01_11-12-32,78.05,21337
CAJ,2015-05-01_11-12-32,35.6,2200
TWTR,2015-05-01_11-12-32,38.96,70903
GOOG,2015-05-01_11-12-37,537.34,648
YHOO,2015-05-01_11-12-37,42.565,8415
AAPL,2015-05-01_11-12-37,125.15,194938
FB,2015-05-01_11-12-37,78.77,140856
MSFT,2015-05-01_11-12-37,48.64,25992
AMZN,2015-05-01_11-12-37,421.78,2854
SNE,2015-05-01_11-12-37,30.23,0
WMT,2015-05-01_11-12-37,78.05,21337
CAJ,2015-05-01_11-12-37,35.6,2200
TWTR,2015-05-01_11-12-37,38.96,70903
GOOG,2015-05-01_11-12-43,537.34,648
YHOO,2015-05-01_11-12-43,42.565,8415
AAPL,2015-05-01_11-12-43,125.15,194938
FB,2015-05-01_11-12-43,78.77,140856
MSFT,2015-05-01_11-12-43,48.64,25992
AMZN,2015-05-01_11-12-43,421.78,2854
SNE,2015-05-01_11-12-43,30.23,0
WMT,2015-05-01_11-12-43,78.05,21337
CAJ,2015-05-01_11-12-43,35.6,2200
TWTR,2015-05-01_11-12-43,38.96,70903
GOOG,2015-05-01_11-12-48,537.34,648
YHOO,2015-05-01_11-12-48,42.565,8415
AAPL,2015-05-01_11-12-48,125.15,194938
FB,2015-05-01_11-12-48,78.77,140856
MSFT,2015-05-01_11-12-48,48.64,25992
AMZN,2015-05-01_11-12-48,421.78,2854
SNE,2015-05-01_11-12-48,30.23,0
WMT,2015-05-01_11-12-48,78.05,21337
CAJ,2015-05-01_11-12-48,35.6,2200
TWTR,2015-05-01_11-12-48,38.96,70903
GOOG,2015-05-01_11-12-53,537.34,648
YHOO,2015-05-01_11-12-53,42.565,8415
AAPL,2015-05-01_11-12-53,125.15,194938
FB,2015-05-01_11-12-53,78.77,140856
MSFT,2015-05-01_11-12-53,48.64,25992
AMZN,2015-05-01_11-12-53,421.78,2854
SNE,2015-05-01_11-12-53,30.23,0
WMT,2015-05-01_11-12-53,78.05,21337
CAJ,2015-05-01_11-12-53,35.6,2200
TWTR,2015-05-01_11-12-53,38.96,70903
GOOG,2015-05-01_11-12-58,537.34,648
YHOO,2015-05-01_11-12-58,42.565,8415
AAPL,2015-05-01_11-12-58,125.15,194938
FB,2015-05-01_11-12-58,78.77,140856
MSFT,2015-05-01_11-12-58,48.64,25992
AMZN,2015-05-01_11-12-58,421.78,2854
SNE,2015-05-01_11-12-58,30.23,0
WMT,2015-05-01_11-12-58,78.05,21337
CAJ,2015-05-01_11-12-58,35.6,2200
TWTR,2015-05-01_11-12-58,38.96,70903
GOOG,2015-05-01_11-13-03,537.34,648
YHOO,2015-05-01_11-13-03,42.565,8415
AAPL,2015-05-01_11-13-03,125.15,194938
FB,2015-05-01_11-13-03,78.77,140856
MSFT,2015-05-01_11-13-03,48.64,25992
AMZN,2015-05-01_11-13-03,421.78,2854
SNE,2015-05-01_11-13-03,30.23,0
WMT,2015-05-01_11-13-03,78.05,21337
CAJ,2015-05-01_11-13-03,35.6,2200
TWTR,2015-05-01_11-13-03,38.96,70903
GOOG,2015-05-01_11-13-08,537.34,648
YHOO,2015-05-01_11-13-08,42.565,8415
AAPL,2015-05-01_11-13-08,125.15,194938
FB,2015-05-01_11-13-08,78.77,140856
MSFT,2015-05-01_11-13-08,48.64,25992
AMZN,2015-05-01_11-13-08,421.78,2854
SNE,2015-05-01_11-13-08,30.23,0
WMT,2015-05-01_11-13-08,78.05,21337
CAJ,2015-05-01_11-13-08,35.6,2200
TWTR,2015-05-01_11-13-08,38.96,70903
GOOG,2015-05-01_11-13-13,537.34,648
YHOO,2015-05-01_11-13-13,42.565,8415
AAPL,2015-05-01_11-13-13,125.15,194938
FB,2015-05-01_11-13-13,78.77,140856
MSFT,2015-05-01_11-13-13,48.64,25992
AMZN,2015-05-01_11-13-13,421.78,2854
SNE,2015-05-01_11-13-13,30.23,0
WMT,2015-05-01_11-13-13,78.05,21337
CAJ,2015-05-01_11-13-13,35.6,2200
TWTR,2015-05-01_11-13-13,38.96,70903
GOOG,2015-05-01_11-13-18,537.34,648
YHOO,2015-05-01_11-13-18,42.565,8415
AAPL,2015-05-01_11-13-18,125.15,194938
FB,2015-05-01_11-13-18,78.77,140856
MSFT,2015-05-01_11-13-18,48.64,25992
AMZN,2015-05-01_11-13-18,421.78,2854
SNE,2015-05-01_11-13-18,30.23,0
WMT,2015-05-01_11-13-18,78.05,21337
CAJ,2015-05-01_11-13-18,35.6,2200
TWTR,2015-05-01_11-13-18,38.96,70903
GOOG,2015-05-01_11-13-23,537.34,648
YHOO,2015-05-01_11-13-23,42.565,8415
AAPL,2015-05-01_11-13-23,125.15,194938
FB,2015-05-01_11-13-23,78.77,140856
MSFT,2015-05-01_11-13-23,48.64,25992
AMZN,2015-05-01_11-13-23,421.78,2854
SNE,2015-05-01_11-13-23,30.23,0
WMT,2015-05-01_11-13-23,78.05,21337
CAJ,2015-05-01_11-13-23,35.6,2200
TWTR,2015-05-01_11-13-23,38.96,70903
GOOG,2015-05-01_11-13-28,537.34,648
YHOO,2015-05-01_11-13-28,42.565,8415
AAPL,2015-05-01_11-13-28,125.15,194938
FB,2015-05-01_11-13-28,78.77,140856
MSFT,2015-05-01_11-13-28,48.64,25992
AMZN,2015-05-01_11-13-28,421.78,2854
SNE,2015-05-01_11-13-28,30.23,0
WMT,2015-05-01_11-13-28,78.05,21337
CAJ,2015-05-01_11-13-28,35.6,2200
TWTR,2015-05-01_11-13-28,38.96,70903
GOOG,2015-05-01_11-13-33,537.34,648
YHOO,2015-05-01_11-13-33,42.565,8415
AAPL,2015-05-01_11-13-33,125.15,194938
FB,2015-05-01_11-13-33,78.77,140856
MSFT,2015-05-01_11-13-33,48.64,25992
AMZN,2015-05-01_11-13-33,421.78,2854
SNE,2015-05-01_11-13-33,30.23,0
WMT,2015-05-01_11-13-33,78.05,21337
CAJ,2015-05-01_11-13-33,35.6,2200
TWTR,2015-05-01_11-13-33,38.96,70903
GOOG,2015-05-01_11-13-38,537.34,648
YHOO,2015-05-01_11-13-38,42.565,8415
AAPL,2015-05-01_11-13-38,125.15,194938
FB,2015-05-01_11-13-38,78.77,140856
MSFT,2015-05-01_11-13-38,48.64,25992
AMZN,2015-05-01_11-13-38,421.78,2854
SNE,2015-05-01_11-13-38,30.23,0
WMT,2015-05-01_11-13-38,78.05,21337
CAJ,2015-05-01_11-13-38,35.6,2200
TWTR,2015-05-01_11-13-38,38.96,70903
GOOG,2015-05-01_11-13-43,537.34,648
YHOO,2015-05-01_11-13-43,42.565,8415
AAPL,2015-05-01_11-13-43,125.15,194938
FB,2015-05-01_11-13-43,78.77,140856
MSFT,2015-05-01_11-13-43,48.64,25992
AMZN,2015-05-01_11-13-43,421.78,2854
SNE,2015-05-01_11-13-43,30.23,0
WMT,2015-05-01_11-13-43,78.05,21337
CAJ,2015-05-01_11-13-43,35.6,2200
TWTR,2015-05-01_11-13-43,38.96,70903
GOOG,2015-05-01_11-13-48,537.34,648
YHOO,2015-05-01_11-13-48,42.565,8415
AAPL,2015-05-01_11-13-48,125.15,194938
FB,2015-05-01_11-13-48,78.77,140856
MSFT,2015-05-01_11-13-48,48.64,25992
AMZN,2015-05-01_11-13-48,421.78,2854
SNE,2015-05-01_11-13-48,30.23,0
WMT,2015-05-01_11-13-48,78.05,21337
CAJ,2015-05-01_11-13-48,35.6,2200
TWTR,2015-05-01_11-13-48,38.96,70903
GOOG,2015-05-01_11-13-53,537.34,648
YHOO,2015-05-01_11-13-53,42.565,8415
AAPL,2015-05-01_11-13-53,125.15,194938
FB,2015-05-01_11-13-53,78.77,140856
MSFT,2015-05-01_11-13-53,48.64,25992
AMZN,2015-05-01_11-13-53,421.78,2854
SNE,2015-05-01_11-13-53,30.23,0
WMT,2015-05-01_11-13-53,78.05,21337
CAJ,2015-05-01_11-13-53,35.6,2200
TWTR,2015-05-01_11-13-53,38.96,70903
GOOG,2015-05-01_11-13-58,537.34,648
YHOO,2015-05-01_11-13-58,42.565,8415
AAPL,2015-05-01_11-13-58,125.15,194938
FB,2015-05-01_11-13-58,78.77,140856
MSFT,2015-05-01_11-13-58,48.64,25992
AMZN,2015-05-01_11-13-58,421.78,2854
SNE,2015-05-01_11-13-58,30.23,0
WMT,2015-05-01_11-13-58,78.05,21337
CAJ,2015-05-01_11-13-58,35.6,2200
TWTR,2015-05-01_11-13-58,38.96,70903
GOOG,2015-05-01_11-14-03,537.34,648
YHOO,2015-05-01_11-14-03,42.565,8415
AAPL,2015-05-01_11-14-03,125.15,194938
FB,2015-05-01_11-14-03,78.77,140856
MSFT,2015-05-01_11-14-03,48.64,25992
AMZN,2015-05-01_11-14-03,421.78,2854
SNE,2015-05-01_11-14-03,30.23,0
WMT,2015-05-01_11-14-03,78.05,21337
CAJ,2015-05-01_11-14-03,35.6,2200
TWTR,2015-05-01_11-14-03,38.96,70903
GOOG,2015-05-01_11-14-08,537.34,648
YHOO,2015-05-01_11-14-08,42.565,8415
AAPL,2015-05-01_11-14-08,125.15,194938
FB,2015-05-01_11-14-08,78.77,140856
MSFT,2015-05-01_11-14-08,48.64,25992
AMZN,2015-05-01_11-14-08,421.78,2854
SNE,2015-05-01_11-14-08,30.23,0
WMT,2015-05-01_11-14-08,78.05,21337
CAJ,2015-05-01_11-14-08,35.6,2200
TWTR,2015-05-01_11-14-08,38.96,70903
GOOG,2015-05-01_11-14-13,537.34,648
YHOO,2015-05-01_11-14-13,42.565,8415
AAPL,2015-05-01_11-14-13,125.15,194938
FB,2015-05-01_11-14-13,78.77,140856
MSFT,2015-05-01_11-14-13,48.64,25992
AMZN,2015-05-01_11-14-13,421.78,2854
SNE,2015-05-01_11-14-13,30.23,0
WMT,2015-05-01_11-14-13,78.05,21337
CAJ,2015-05-01_11-14-13,35.6,2200
TWTR,2015-05-01_11-14-13,38.96,70903
GOOG,2015-05-01_11-14-18,537.34,648
YHOO,2015-05-01_11-14-18,42.565,8415
AAPL,2015-05-01_11-14-18,125.15,194938
FB,2015-05-01_11-14-18,78.77,140856
MSFT,2015-05-01_11-14-18,48.64,25992
AMZN,2015-05-01_11-14-18,421.78,2854
SNE,2015-05-01_11-14-18,30.23,0
WMT,2015-05-01_11-14-18,78.05,21337
CAJ,2015-05-01_11-14-18,35.6,2200
TWTR,2015-05-01_11-14-18,38.96,70903
GOOG,2015-05-01_11-14-23,537.34,648
YHOO,2015-05-01_11-14-23,42.565,8415
AAPL,2015-05-01_11-14-23,125.15,194938
FB,2015-05-01_11-14-23,78.77,140856
MSFT,2015-05-01_11-14-23,48.64,25992
AMZN,2015-05-01_11-14-23,421.78,2854
SNE,2015-05-01_11-14-23,30.23,0
WMT,2015-05-01_11-14-23,78.05,21337
CAJ,2015-05-01_11-14-23,35.6,2200
TWTR,2015-05-01_11-14-23,38.96,70903
GOOG,2015-05-01_11-14-28,537.34,648
YHOO,2015-05-01_11-14-28,42.565,8415
